node,page_rank,betweenness,closeness,indegree,outdegree
editor/libeditor/nsStyleSheetTxns,1.305,262.94,1.648,3,17
js/src/gdb/tests/test-Interpreter,1.193,0.0,1.648,0,6
dom/devicestorage/DeviceStorage,1.775,19679.702,1.648,13,16
parser/htmlparser/nsHTMLEntities,1.453,387.974,1.648,3,12
intl/icu/source/tools/tzcode/zdump,12.173,97698.751,1.648,20,4
dom/base/UseCounter,1.193,0.0,1.647,0,1
media/webrtc/signaling/src/sdp/sipcc/cpr_types,8.793,5.0,1.648,4,1
layout/base/nsFrameManagerBase,1.934,4.629,1.648,2,4
widget/gonk/nativewindow/GonkBufferQueueLL/GonkBufferQueueDefs,1.529,3.25,1.647,4,1
media/libopus/silk/tables_pitch_lag,1.493,0.958,1.647,4,3
media/libvpx/vp9/encoder/vp9_writer,2.146,4674.386,1.648,5,6
media/webrtc/trunk/webrtc/base/thread_checker_impl,7.097,10990.729,1.647,14,3
gfx/skia/skia/src/core/SkVertState,1.711,0.0,1.648,3,3
security/nss/lib/freebl/mpi/tests/mptest-3a,10.171,252.758,1.647,5,2
netwerk/sctp/src/netinet/sctp_header,2.524,26.444,1.648,12,4
mozilla/dom/PMessagePortParent,1.193,0.0,0.436,0,0
ipc/chromium/src/base/process_util,10.656,365351.183,1.648,32,8
rdf/tests/rdfpoll/rdfpoll,1.193,0.0,1.648,0,20
media/libtremor/lib/tremor_sharedbook,2.013,8799.333,1.647,3,7
intl/icu/source/i18n/decimalformatpattern,1.299,4330.89,1.648,3,18
media/mtransport/third_party/nICEr/src/ice/ice_codeword,1.523,0.0,1.647,4,0
base/ref_counted,1.193,0.0,0.436,0,0
media/mtransport/third_party/nrappkit/src/registry/registry_vtbl,1.556,0.0,1.647,2,0
layout/svg/nsSVGIntegrationUtils,2.404,27771.721,1.648,18,50
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender_unittest,1.193,0.0,1.648,0,32
intl/icu/source/common/unicode/ucasemap,3.272,109114.316,1.648,12,11
media/libstagefright/frameworks/av/media/libstagefright/SampleTable,1.445,342.378,1.648,3,17
media/webrtc/trunk/webrtc/voice_engine/include/voe_hardware,1.991,0.35,1.647,14,2
media/webrtc/trunk/webrtc/base/socketpool,1.448,2735.131,1.648,4,18
media/libopus/silk/float/find_LPC_FLP,1.268,22583.833,1.647,1,11
gfx/skia/skia/src/gpu/GrAtlas,1.561,17789.614,1.648,6,26
security/nss/cmd/digest/digest,1.193,0.0,1.647,0,16
gfx/skia/skia/src/opts/SkBlurImage_opts_neon,1.531,8647.169,1.648,1,8
hardware/lights,1.193,0.0,0.436,0,0
media/libvpx/vp9_rtcd,11.736,79361.945,1.647,53,1
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_network_test,1.193,0.0,1.648,0,16
gfx/angle/src/tests/deqp_support/angle_deqp_libtester,2.429,0.0,1.647,4,0
ipc/chromium/src/base/waitable_event_watcher,1.617,15231.042,1.647,5,6
modules/freetype2/include/internal/ftstream,1.193,0.0,1.647,0,1
dom/media/SharedBuffer,3.472,14957.762,1.648,14,7
media/libvpx/vp9/encoder/vp9_aq_variance,1.451,168.963,1.648,6,17
mozilla/net/PTCPSocketChild,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/modules/audio_device/test/audio_device_test_defines,1.813,10.317,1.647,3,4
mozilla/GenericFactory,1.193,0.0,0.436,0,0
security/nss/external_tests/google_test/gtest/test/gtest-linked_ptr_test,1.277,291.075,1.647,1,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/nack_rtx_unittest,1.193,0.0,1.648,0,23
xpcom/components/nsCategoryManager,1.543,38167.143,1.648,9,40
media/webrtc/trunk/webrtc/modules/video_processing/main/test/unit_test/video_processing_unittest,1.534,546.468,1.648,5,21
toolkit/webapps/tests/TestWebappRT,1.193,0.0,0.436,0,0
nsprpub/pr/tests/dceemu,1.193,0.0,1.647,0,3
media/mtransport/m_cpp_utils,3.173,0.0,1.647,18,0
intl/icu/source/common/ustrcase_locale,1.546,96.165,1.647,6,11
mfbt/Range,1.193,0.0,1.647,0,1
gfx/skia/skia/src/utils/SkNullCanvas,1.193,0.0,1.647,0,5
dom/push/PushManager,1.193,0.0,1.648,0,28
media/libopus/celt/arm/armcpu,2.206,0.0,0.436,1,0
gfx/skia/skia/src/ports/SkMutex_pthread,6.861,1264.458,1.648,35,3
media/libvpx/vp9/common/arm/neon/vp9_idct16x16_add_neon,1.395,0.5,1.647,1,2
intl/icu/source/common/unicode/uset,5.056,268164.876,1.648,33,9
media/libvpx/vp9/common/vp9_ppflags,1.452,0.0,1.647,5,0
media/stagefright/AACWriter,1.193,0.0,0.436,0,0
dom/presentation/PresentationService,1.352,1350.444,1.648,3,26
dom/speakermanager/SpeakerManagerServiceChild,1.363,0.0,1.648,2,10
security/nss/lib/dbm/tests/lots,1.193,0.0,1.647,0,2
gfx/skia/skia/src/gpu/gl/GrGLBufferImpl,1.556,14.3,1.648,4,11
toolkit/components/protobuf/src/google/protobuf/stubs/atomicops_internals_generic_gcc,1.193,0.0,1.647,0,1
media/webrtc/signaling/test/jsep_track_unittest,1.193,0.0,1.648,0,24
mozilla/PWebBrowserPersistSerializeParent,1.193,0.0,0.436,0,0
nsICancelableRunnable,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/help_functions_ds,10.044,0.0,1.647,4,1
ppapi/cpp/instance,1.193,0.0,0.436,0,0
media/libopus/silk/MacroDebug,4.108,0.0,1.647,1,0
gfx/angle/src/libANGLE/renderer/d3d/d3d11/shaders/compiled/buffertotexture11_ps_4ui,1.231,0.0,1.647,1,0
widget/windows/nsNativeDragTarget,1.298,129181.244,1.648,3,20
dom/icc/IccListener,1.33,20.019,1.648,2,16
direct/types,1.193,0.0,0.436,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,1.207,5.209,1.647,1,19
intl/icu/source/common/unicode/urename,120.692,6554.407,1.648,431,2
dom/bluetooth/bluez/BluetoothSocket,1.454,3221.292,1.648,5,16
nsITransfer,1.193,0.0,0.436,0,0
media/pocketsphinx/src/kws_detections,1.361,0.333,1.647,2,9
media/mtransport/dtlsidentity,1.369,5612.171,1.648,6,37
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_device_utility_android,2.802,8792.0,1.647,2,4
direct/memcpy,1.193,0.0,0.436,0,0
gfx/skia/skia/src/core/SkFloatBits,4.133,41.538,1.648,1,7
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fixtures/after_initialization_fixture,2.642,17518.571,1.648,9,25
accessible/mac/mozTableAccessible,1.193,0.0,0.436,0,0
dom/media/ogg/OggReader,1.63,2837687.685,1.648,5,40
media/webrtc/trunk/testing/gtest/test/gtest_env_var_test_,1.193,0.0,1.647,0,7
dom/plugins/base/nsPluginsDirUnix,1.193,0.0,1.648,0,21
gfx/layers/client/ClientReadbackLayer,1.247,0.0,1.647,1,4
third_party/webrtc/base/timeutils,1.193,0.0,0.436,0,0
gfx/angle/src/tests/preprocessor_tests/token_test,1.193,0.0,1.647,0,5
media/libvpx/vp9/encoder/vp9_dct,3.174,201.077,1.648,11,10
mozilla/_ipdltest/PTestSyncErrorChild,1.193,0.0,0.436,0,0
dom/filesystem/OSFileSystem,1.519,468.513,1.648,2,5
nsIAccessiblePivot,1.193,0.0,0.436,0,0
gfx/2d/DataSurfaceHelpers,3.778,36211.878,1.648,12,13
mach/vm_statistics,1.193,0.0,0.436,0,0
mozilla/dom/TreeColumnBinding,1.193,0.0,0.436,0,0
mozilla/dom/SVGFEFuncAElementBinding,1.193,0.0,0.436,0,0
gfx/angle/src/libANGLE/renderer/d3d/d3d11/shaders/compiled/passthroughr2d11ps,1.211,0.0,1.647,1,0
modules/freetype2/src/autofit/afhints,2.534,6966.31,1.647,10,14
media/libvpx/vp8/decoder/treereader,2.847,1809.312,1.647,3,2
security/sandbox/chromium/sandbox/linux/bpf_dsl/policy_compiler,1.727,6760.171,1.648,6,21
mozilla/dom/TimeEvent,1.193,0.0,0.436,0,0
xpcom/glue/nsDataHashtable,17.415,651.992,1.648,142,3
security/nss/lib/softoken/legacydb/pcertt,2.465,797.009,1.647,14,11
media/libspeex_resampler/src/arch,4.252,0.0,1.647,2,0
netwerk/protocol/data/DataChannelParent,1.303,0.0,1.648,1,10
gfx/skia/skia/src/effects/SkDisplacementMapEffect,1.263,784.075,1.648,1,49
xpcom/reflect/xptcall/md/unix/xptcstubs_ppc_openbsd,1.193,0.0,1.648,0,8
media/webrtc/trunk/webrtc/base/bandwidthsmoother,1.844,551.544,1.647,2,5
xpcom/ds/nsStaticAtom,34.041,138591.118,1.648,15,4
intl/locale/windows/nsCollationWin,1.246,0.0,1.648,1,20
js/src/jit/LICM,1.582,0.0,1.647,2,7
gfx/harfbuzz/src/hb-ot-layout-common-private,2.229,3400.94,1.648,7,9
gfx/angle/include/GLES3/gl3,15.843,15583.546,1.647,86,3
gfx/skia/skia/src/ports/SkDebug_android,1.193,0.0,1.647,0,3
gelf,1.193,0.0,0.436,0,0
gfx/skia/skia/src/core/SkDeviceProfile,1.334,0.0,1.648,1,8
embedding/components/printingui/mac/nsPrintProgress,1.889,3592.043,1.648,6,15
gfx/skia/skia/include/core/SkStream,23.478,63547.483,1.648,127,11
gfx/skia/skia/src/core/SkScan_AntiPath,1.269,10541.883,1.648,2,20
gfx/layers/ImageContainer,27.775,724847.14,1.648,94,32
build/stlport/stlport/ctype,1.193,0.0,1.647,0,3
gfx/cairo/cairo/src/cairo-surface-private,35.827,16313.399,1.647,55,6
image/decoders/icon/nsIconURI,1.491,1775.122,1.648,3,24
ipc/glue/CrossProcessMutex_posix,1.193,0.0,1.648,0,4
build/stlport/stlport/stl/config/_macosx,1.193,0.0,0.436,0,0
gfx/skia/skia/src/images/SkImageEncoder_Factory,1.193,0.0,1.647,0,2
media/libjpeg/jcprepct,1.276,0.343,1.647,1,5
media/webrtc/trunk/testing/gtest/src/gtest-death-test,15.132,62296.829,1.648,19,20
widget/windows/WinIMEHandler,1.307,13413.685,1.648,3,22
dom/events/EventListenerService,1.257,84.258,1.648,3,32
gfx/cairo/cairo/src/cairo-paginated-private,3.645,0.045,1.647,9,5
media/libopus/silk/HP_variable_cutoff,1.23,0.5,1.647,1,9
intl/icu/source/tools/toolutil/denseranges,1.514,0.0,1.647,1,4
gfx/layers/ipc/ISurfaceAllocator,5.188,129581.248,1.648,33,26
gfx/2d/SVGTurbulenceRenderer-inl,1.328,14307.787,1.648,2,10
accessible/html/HTMLListAccessible,1.632,5843.157,1.648,4,25
media/libopus/silk/CNG,1.439,30525.036,1.647,2,10
intl/icu/source/tools/genrb/genrb,1.617,6536.931,1.648,6,36
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/decoder_database_unittest,1.193,0.0,1.648,0,11
security/nss/lib/freebl/mpi/mdxptest,1.193,0.0,1.647,0,4
js/src/builtin/ModuleObject,4.535,13114.271,1.648,22,33
js/xpconnect/loader/mozJSComponentLoader,1.665,61435.764,1.648,9,47
nsprpub/pr/src/misc/prenv,20.778,62953.495,1.648,100,4
xpcom/glue/GenericFactory,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/tools/audio_codec_speed_test,1.525,9.65,1.648,4,12
media/webrtc/trunk/testing/gtest/include/gtest/gtest-test-part,12.488,82363.761,1.648,31,5
media/webrtc/trunk/webrtc/video_engine/encoder_state_feedback_unittest,1.193,0.0,1.648,0,21
build/stlport/stlport/new,1.193,0.0,1.647,0,3
security/sandbox/chromium/sandbox/linux/seccomp-bpf/trap,1.77,5169.583,1.648,5,14
security/nss/lib/freebl/mpi/tests/mptest-1,1.193,0.0,1.647,0,1
mozilla/dom/SVGScriptElementBinding,1.193,0.0,0.436,0,0
gfx/skia/skia/include/effects/SkMorphologyImageFilter,4.034,59533.981,1.647,7,15
dom/media/AudioCaptureStream,1.393,289.084,1.648,2,17
security/nss/lib/libpkix/include/pkix_checker,2.166,0.0,1.647,5,1
js/src/jit/EdgeCaseAnalysis,1.62,0.0,1.648,2,6
security/nss/lib/freebl/ecl/ecl_gf,2.097,160.943,1.647,3,5
layout/base/UnitTransforms,3.229,6955.471,1.648,19,13
media/libvpx/vp9/common/arm/neon/vp9_iht8x8_add_neon,1.193,0.0,1.648,0,6
mozilla/Tuple,1.193,0.0,0.436,0,0
memory/jemalloc/src/test/src/mq,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/tools/agc/activity_metric,1.193,0.0,1.648,0,16
Compress/PPMD/PPMDDecoder,1.193,0.0,0.436,0,0
gfx/skia/skia/include/gpu/GrEffectUnitTest,10.054,553.601,1.647,35,8
media/webrtc/trunk/testing/gtest/test/gtest_break_on_failure_unittest_,1.193,0.0,1.647,0,5
mozilla/layers/PCompositableChild,1.193,0.0,0.436,0,0
intl/uconv/ucvlatin/cp1253,1.193,0.0,0.436,0,0
gfx/src/gfxCrashReporterUtils,15.98,0.0,1.647,13,1
sandbox/linux/services/android_mips_ucontext,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/remote_bitrate_estimator_single_stream_unittest,1.193,0.0,1.647,0,8
js/src/asmjs/AsmJSModule,4.432,68268.016,1.648,14,59
nsIPrintSettingsService,1.193,0.0,0.436,0,0
mozilla/dom/cache/CacheParent,1.193,0.0,0.436,0,0
shldisp,1.193,0.0,0.436,0,0
mozilla/dom/indexedDB/PBackgroundIDBFactoryParent,1.193,0.0,0.436,0,0
accessible/base/nsTextEquivUtils,1.876,1380.338,1.648,9,18
mfbt/tests/TestJSONWriter,1.193,0.0,1.647,0,2
security/nss/lib/dev/nssdevt,4.919,485.73,1.647,24,4
widget/windows/nsBidiKeyboard,1.424,6.138,1.648,2,6
media/libvpx/vp9/encoder/vp9_temporal_filter,1.382,8666.577,1.648,4,34
security/nss/lib/util/utilrename,87.007,0.0,1.647,31,0
dom/xslt/xslt/txXSLTPatterns,1.92,24644.021,1.648,9,30
accessible/generic/TableCellAccessible,2.836,11.029,1.648,11,6
toolkit/crashreporter/google-breakpad/src/common/android/include/link,1.543,547.854,1.647,3,1
security/nss/lib/freebl/mpi/mpi_arm,1.193,0.0,1.647,0,1
dom/media/platforms/ffmpeg/libav53/include/libavcodec/old_codec_ids,1.193,0.0,1.647,0,1
gfx/skia/skia/include/ports/SkTypeface_android,1.224,0.0,1.647,1,1
gfx/layers/IPDLActor,2.238,24.293,1.647,4,1
mozilla/dom/HTMLOptionsCollectionBinding,1.193,0.0,0.436,0,0
gfx/angle/src/libANGLE/renderer/d3d/d3d11/shaders/compiled/clearsint11ps,1.231,0.0,1.647,1,0
iprtrmib,1.193,0.0,0.436,0,0
js/xpconnect/public/nsAXPCNativeCallContext,1.546,0.0,1.648,7,1
media/libopus/silk/NSQ_del_dec,1.313,35.637,1.647,2,12
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/constant_pcm_packet_source,1.329,2.577,1.648,2,10
js/public/HashTable,8.235,1205.662,1.647,11,3
dom/media/webaudio/blink/IRC_Composite_C_R0195-incl,1.356,0.0,1.647,1,0
parser/html/nsHtml5AtomList,3.382,0.0,1.647,1,1
media/webrtc/trunk/webrtc/test/rtp_file_writer_unittest,1.193,0.0,1.648,0,11
nsICookiePromptService,1.193,0.0,0.436,0,0
mfbt/WeakPtr,1.651,24556.803,1.647,1,2
gfx/skia/skia/include/core/SkMatrix,32.882,54073.665,1.648,237,13
mozilla/ArenaObjectID,1.193,0.0,0.436,0,0
ipc/chromium/src/base/thread,3.739,40694.181,1.648,25,15
build/stlport/stlport/stl/_string_fwd,2.326,87.067,1.647,1,3
dom/nfc/gonk/NfcMessageHandler,1.37,13.108,1.648,2,9
media/sphinxbase/sphinxbase/case,2.407,5.467,1.647,5,3
dom/base/nsGenericDOMDataNode,4.462,29389.132,1.648,16,44
xpcom/io/nsAppDirectoryServiceDefs,5.079,0.0,1.648,66,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/interface/audio_coding_module_typedefs,2.864,23.606,1.647,17,2
gfx/cairo/cairo/src/cairo-quartz-surface,1.407,6719.914,1.648,2,29
dom/base/nsTextFragment,4.894,17290.334,1.648,30,18
media/webrtc/trunk/webrtc/test/fake_network_pipe,1.71,18863.965,1.648,10,13
xpcom/glue/nsIInterfaceRequestorUtils,12.313,28687.189,1.648,154,8
toolkit/components/finalizationwitness/FinalizationWitnessService,1.243,0.0,1.648,1,21
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,1.193,0.0,0.436,0,0
js/src/gdb/tests/test-JSSymbol,1.193,0.0,1.647,0,3
security/nss/lib/ckfw/nssmkey/ckmk,2.69,12493.863,1.647,9,8
dom/media/AudioCompactor,1.885,208.524,1.648,8,8
gfx/layers/basic/X11BasicCompositor,1.248,0.0,1.648,1,19
media/webrtc/trunk/webrtc/base/macwindowpicker,1.588,90.083,1.648,2,7
dom/media/mediasource/ContainerParser,1.369,167895.986,1.648,3,20
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_by_2_internal,3.382,1.0,1.647,3,2
intl/uconv/util/nsUnicodeDecodeHelper,1.729,186.95,1.648,3,8
js/src/tests/style/HeaderCycleB4-inl,9.733,6.0,0.436,2,2
security/nss/lib/freebl/alghmac,3.536,1336.378,1.647,12,7
mozilla/dom/ContentParent,1.193,0.0,0.436,0,0
mozilla/dom/SVGPathSegListBinding,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_unittest_disabled,1.193,0.0,1.647,0,6
mozilla/_ipdltest/PTestManyChildAllocsChild,1.193,0.0,0.436,0,0
docshell/base/nsWebNavigationInfo,1.317,271.242,1.648,2,14
hal/fallback/FallbackMemory,1.193,0.0,1.648,0,2
intl/uconv/ucvtw/nsUnicodeToBIG5,1.405,99.45,1.648,2,6
media/libopus/celt/arm/fixed_armv4,2.206,0.0,0.436,1,0
gfx/skia/skia/src/core/SkStreamPriv,1.96,0.95,1.647,7,3
build/stlport/stlport/errno,1.193,0.0,1.647,0,3
build/stlport/stlport/stl/_cwctype,1.193,0.0,1.647,0,3
dom/media/systemservices/MediaSystemResourceManager,2.073,6459.367,1.648,4,13
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.193,0.0,0.436,0,0
storage/test/test_mutex,1.193,0.0,1.647,0,5
media/libopus/silk/stereo_quant_pred,1.288,1.0,1.647,1,7
usr/include/linux/if,1.193,0.0,0.436,0,0
dom/media/platforms/agnostic/gmp/GMPVideoDecoder,1.392,2508.83,1.648,3,27
media/libav/libavutil/version,5.407,40.167,1.647,10,1
security/sandbox/chromium/base/macros,41.165,120786.025,1.648,100,3
dom/media/mediasource/gtest/TestContainerParser,1.193,0.0,1.648,0,14
dom/media/webrtc/MediaEngineDefault,1.249,172.837,1.648,2,29
build/stlport/stlport/stl/_facets_fwd,2.208,60.397,1.647,5,3
gfx/layers/opengl/EGLImageHelpers,1.366,0.953,1.647,2,9
media/libcubeb/tests/test_audio,1.193,0.0,1.647,0,2
xpcom/tests/TestUnicodeArguments,1.193,0.0,0.436,0,0
gfx/angle/src/tests/gl_tests/SwizzleTest,1.193,0.0,1.647,0,20
mozilla/dom/DataErrorEvent,1.193,0.0,0.436,0,0
nsIDOMHTMLTableCellElement,1.193,0.0,0.436,0,0
usr/include/unistd,1.193,0.0,0.436,0,0
nsICookie2,1.193,0.0,0.436,0,0
nsIWorkerDebugger,1.193,0.0,0.436,0,0
mfbt/Endian,1.193,0.0,1.648,0,6
mozilla/dom/FetchUtil,1.193,0.0,0.436,0,0
sys/uio,1.193,0.0,0.436,0,0
media/libopus/silk/tables,5.655,14159.143,1.647,11,3
modules/freetype2/src/base/ftpatent,1.193,0.0,1.647,0,10
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,1.595,0.0,1.647,2,2
modules/freetype2/src/type1/t1load,1.546,1984.036,1.647,4,18
media/webrtc/trunk/webrtc/base/flags,1.728,2598.43,1.648,3,5
netwerk/protocol/http/PackagedAppService,1.236,0.0,1.648,1,24
gfx/cairo/cairo/src/moz-d2d1-1,1.219,0.0,1.647,1,1
media/webrtc/signaling/src/media-conduit/AudioConduit,2.143,5590495.271,1.648,9,42
gfx/skia/skia/src/animator/SkPostParts,1.442,2.22,1.648,4,12
layout/generic/nsPlaceholderFrame,4.398,1469.24,1.648,17,21
media/webrtc/trunk/webrtc/system_wrappers/interface/rtp_to_ntp,2.343,20173.093,1.648,6,3
dom/media/platforms/ffmpeg/libav55/include/libavutil/error,3.247,61816.79,1.647,1,1
nsIPackagedAppVerifier,1.193,0.0,0.436,0,0
gfx/layers/basic/BasicColorLayer,1.193,0.0,1.648,0,18
gfx/src/AppUnits,1.193,0.0,0.436,0,0
media/libvpx/vpx_scale_rtcd_x86_64-win64-vs12,1.193,0.0,1.647,0,3
dom/canvas/ImageData,1.193,0.0,1.648,0,11
dom/media/MediaDecoder,5.675,523701.223,1.648,42,40
media/libopus/src/opus,1.725,33.282,1.647,4,6
security/nss/lib/util/pkcs11t,51.927,141218.298,1.648,202,6
media/webrtc/trunk/webrtc/base/openssladapter,1.514,20792.915,1.647,4,4
gfx/2d/image_operations,1.372,18407.297,1.648,2,14
netwerk/protocol/http/nsHttpAuthCache,1.463,3071.524,1.648,4,27
gfx/angle/src/tests/preprocessor_tests/identifier_test,1.193,0.0,1.647,0,14
mfbt/BloomFilter,1.193,0.0,1.648,0,1
widget/gonk/hwchal/HwcHAL,1.437,0.0,1.648,1,5
ipc/ipdl/test/cxx/TestMultiMgrs,1.514,0.0,1.647,1,4
nsITransferable,1.193,0.0,0.436,0,0
widget/windows/TaskbarWindowPreview,1.37,18752.27,1.648,4,22
build/stlport/stlport/stl/_mbstate_t,48.161,1576.647,1.647,2,1
GL/GL,1.193,0.0,0.436,0,0
other-licenses/7zstub/src/Windows/ResourceString,2.054,4074.85,1.647,6,7
other-licenses/7zstub/src/7zip/Archive/Common/ItemNameUtils,1.59,0.0,1.647,2,4
intl/locale/nsIPlatformCharset,2.509,352.072,1.648,14,4
security/nss/lib/nss/nssoptions,1.545,346.717,1.647,3,5
nsprpub/pr/tests/reinit,1.193,0.0,1.647,0,3
security/nss/external_tests/google_test/gtest/include/gtest/internal/gtest-internal,8.439,156303.473,1.648,12,20
widget/gtk/nsApplicationChooser,1.26,0.0,1.648,1,16
security/nss/lib/freebl/mpi/utils/exptmod,1.193,0.0,1.647,0,2
media/webrtc/trunk/webrtc/test/linux/video_renderer_linux,1.193,0.0,1.647,0,2
media/webrtc/trunk/webrtc/base/base64,3.018,17638.217,1.648,10,8
dom/xul/nsXULControllers,1.284,8.021,1.648,3,17
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/googletest,1.995,18719.344,1.648,5,14
layout/base/Units,42.131,44945.618,1.648,168,6
storage/mozStorageResultSet,1.396,0.553,1.648,2,10
media/libvpx/vp8/common/arm/neon/loopfiltersimplehorizontaledge_neon,1.193,0.0,1.647,0,2
dom/media/gmp/GMPTimerChild,1.386,16.295,1.648,3,12
mozilla/dom/MozMobileConnectionArrayBinding,1.193,0.0,0.436,0,0
nsprpub/lib/libc/src/strcase,11.753,156.479,1.648,85,2
layout/style/nsDOMCSSAttrDeclaration,2.348,3898.517,1.648,5,21
media/libopus/celt/rate,2.495,7707.06,1.647,10,13
build/win32/crashinjectdll/crashinjectdll,1.193,0.0,0.436,0,0
parser/html/nsHtml5ArrayCopy,2.204,19.861,1.648,10,3
gfx/skia/skia/src/core/SkSpriteBlitter_RGB16,1.274,15457.471,1.648,1,19
security/nss/tests/pkcs11/netscape/suites/security/pkcs11/pk11test,1.427,16246.324,1.647,4,34
gfx/skia/skia/src/utils/debugger/SkDebugCanvas,1.219,0.0,1.648,1,40
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/pitch_lag_tables,1.68,0.243,1.648,3,4
intl/icu/source/i18n/unicode/ulocdata,1.367,4252.803,1.648,4,11
mozilla/SheetType,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/test/channel_transport/include/channel_transport,2.13,68.17,1.648,14,5
gfx/skia/skia/src/gpu/gl/unix/SkNativeGLContext_unix,1.193,0.0,1.647,0,6
mozilla/dom/SVGFESpotLightElementBinding,1.193,0.0,0.436,0,0
mozilla/dom/Event,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/base/systeminfo,1.661,356.344,1.647,3,7
dom/media/webrtc/GonkCameraImage,1.317,10.414,1.648,2,11
ipc/chromium/src/third_party/libevent/test/regress_dns,1.242,68.304,1.648,1,33
gfx/angle/src/compiler/preprocessor/Token,5.64,22302.154,1.647,24,4
lua,1.193,0.0,0.436,0,0
intl/icu/source/common/uscript_props,1.251,7.593,1.648,1,12
media/libopus/silk/fixed/LTP_analysis_filter_FIX,1.248,0.0,1.647,1,5
gfx/skia/skia/src/sfnt/SkOTTable_post,1.223,22.595,1.648,1,6
dom/bluetooth/ipc/BluetoothServiceChildProcess,1.472,50.702,1.648,3,13
mozilla/dom/HTMLPictureElementBinding,1.193,0.0,0.436,0,0
uriloader/exthandler/mac/nsOSHelperAppService,1.225,0.0,1.648,1,7
js/src/jit/BaselineCompiler,2.021,21650.898,1.648,11,62
media/libvpx/vpx/vp8cx,3.209,8078.706,1.647,18,4
nsprpub/pr/tests/freeif,1.193,0.0,1.647,0,3
usr/include/syscall,1.193,0.0,0.436,0,0
js/src/jit/mips32/Architecture-mips32,2.069,14787.993,1.648,5,9
memory/jemalloc/src/include/msvc_compat/strings,1.193,0.0,0.436,0,0
toolkit/components/places/nsNavBookmarks,2.157,26621.941,1.648,6,41
intl/unicharutil/util/GreekCasing,2.014,1027.603,1.648,3,4
dom/devicestorage/DeviceStorageFileDescriptor,1.473,103.635,1.648,5,3
binder/ProcessState,1.193,0.0,0.436,0,0
xpcom/ds/nsIPersistentProperties,1.193,0.0,0.436,0,0
nsIPrintProgress,1.193,0.0,0.436,0,0
gfx/tests/gtest/TestTextures,1.193,0.0,1.648,0,21
dom/media/Latency,3.901,38829.606,1.648,11,15
nsISupportsPrimitives,1.193,0.0,0.436,0,0
mozilla/dom/MozIccBinding,1.193,0.0,0.436,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/stringize_macros_unittest,1.193,0.0,1.647,0,4
security/nss/lib/ssl/sslimpl,3.918,35528.511,1.648,21,29
dom/media/VideoTrackList,2.503,29695.113,1.647,5,7
gfx/layers/opengl/GrallocTextureClient,1.193,0.0,0.436,0,0
mfbt/FloatingPoint,1.193,0.0,1.648,0,2
dom/html/HTMLAllCollection,1.231,0.0,1.648,1,27
media/pocketsphinx/src/ngram_search_fwdflat,1.253,1.276,1.647,2,24
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/sym_upload,1.193,0.0,1.647,0,3
toolkit/components/protobuf/src/google/protobuf/unknown_field_set,2.343,8557.477,1.648,11,10
widget/android/jni/Natives,2.695,76695.947,1.647,3,5
nsIMutable,1.193,0.0,0.436,0,0
security/nss/external_tests/google_test/gtest/src/gtest-filepath,2.83,15380.312,1.647,3,12
asm/byteorder,1.193,0.0,0.436,0,0
dom/media/gmp/GMPStorageChild,1.352,754.83,1.648,3,18
nsIRemoteOpenFileListener,1.193,0.0,0.436,0,0
modules/freetype2/src/cff/cf2stack,1.446,0.691,1.647,3,10
media/webrtc/trunk/testing/multiprocess_func_list,2.074,0.0,1.647,1,2
xpcom/glue/nsProxyRelease,9.729,3451.129,1.648,105,12
nsIHTTPIndex,1.193,0.0,0.436,0,0
gfx/thebes/gfxFontInfoLoader,1.613,1710.468,1.648,7,24
netwerk/base/SchedulingContextService,1.286,14750.321,1.648,2,16
netwerk/protocol/websocket/WebSocketChannel,1.334,1502.315,1.648,3,50
